Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,Elements,GOLD_THRESHOLD,difference_threshold,normalization_vector,Accuracy,Loss,Weighted accuracy,Weighted f1,Weighted precision,Weighted recall,fn,fp,tn,tp
2024-07-23 16:27:36,78ms,afaf367b7fa5416f879d3f357b2f53aa,rogue-mule-395,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.0,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9526,68.9998611146085,0.9235,0.2378,0.206,0.2812,99,62,3220,16
2024-07-23 16:27:36,88ms,e8cbe709a6d541da92231e6f04bacf10,nimble-robin-413,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.0,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9455,72.48292826450484,0.9179,0.2554,0.2431,0.269,126,59,3193,19
2024-07-23 16:27:35,82ms,9edea2a325d7444bb7ea16d06205d247,amusing-bird-811,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.5,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9629,56.79036820933298,0.9387,0.1777,0.1712,0.1846,87,39,3263,8
2024-07-23 16:27:35,86ms,0ee72b48d410477d822c165e2c55a3ec,illustrious-gull-871,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.5,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9576,59.463914958492836,0.9342,0.1884,0.1976,0.18,106,38,3244,9
2024-07-23 16:27:35,91ms,0fca8b6439764880a7fab13b1fe33380,crawling-midge-470,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.5,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.95,64.18751900387646,0.9272,0.2003,0.2357,0.1741,134,36,3216,11
2024-07-23 16:27:35,87ms,13df76bee6ef4bb1890dee972fbadb96,enthused-sheep-322,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.0,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9682,43.43647168233588,0.9522,0.1086,0.1637,0.0812,92,16,3286,3
2024-07-23 16:27:35,81ms,0167566eb8bf44fa913b4ba11ac4f591,bemused-moose-993,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.0,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9629,46.11001843149572,0.9476,0.1306,0.2211,0.0927,111,15,3267,4
2024-07-23 16:27:35,72ms,8139719ea4e04ff08b2a38c1feb0d2e5,gaudy-slug-259,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.0,[ 5.    5.    3.    2.5   9.   22.5   3.5   0.55],0.9541,53.7371544751101,0.9377,0.1122,0.2211,0.0751,141,15,3237,4
2024-07-23 16:27:35,29ms,3a09d8e5026d49d19c4a97fa9243f47a,efficient-ray-342,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:35,27ms,43a38900210644f1a9a0d85b1b6628ec,calm-calf-15,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:35,29ms,a921953a8735466b8e6bd718b8c72fe8,peaceful-bear-111,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:35,80ms,1003edc01d084eebbfa60705954808b4,casual-cod-71,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9179,156.65166050506093,0.8706,0.214,0.1361,0.5004,64,215,3087,31
2024-07-23 16:27:35,76ms,5e9247018a994e4b8dc2c0c2e67e87e0,rare-mule-544,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9137,158.17216465981446,0.8677,0.2271,0.1502,0.4658,81,212,3070,34
2024-07-23 16:27:35,110ms,d190db0b37dd46ccb73709c177271e87,indecisive-robin-732,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9084,159.91941826475627,0.8646,0.2519,0.1761,0.4423,105,206,3046,40
2024-07-23 16:27:35,79ms,e4e7b01b957d4a93b0022d5aaa5a05e4,loud-auk-132,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.0,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9423,121.79827146579467,0.9042,0.2447,0.1694,0.4407,69,127,3175,26
2024-07-23 16:27:34,75ms,21d15d81a6e5482e9b8d2bc081ec54e9,popular-bee-999,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.0,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9376,124.10148298917784,0.9006,0.2542,0.185,0.4062,87,125,3157,28
2024-07-23 16:27:34,73ms,64f61f0a9bd244048652ca2ab7099411,bemused-ram-873,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.0,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9311,127.50767082125151,0.8959,0.2724,0.2128,0.3784,113,121,3131,32
2024-07-23 16:27:34,76ms,699b30bd3f014ae69c51cb37a733b2a3,bittersweet-lamb-412,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9564,95.49561301375594,0.9276,0.2223,0.1788,0.2938,80,68,3234,15
2024-07-23 16:27:34,82ms,8b98b74cbe3d49259749731303811e8e,exultant-pig-320,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9511,98.8820795689374,0.923,0.2268,0.1952,0.2706,99,67,3215,16
2024-07-23 16:27:34,99ms,7f0cb1a53ebd4d9ab815ea3fe30e1703,zealous-asp-483,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9441,103.45520543784878,0.9173,0.2438,0.2305,0.2587,126,64,3188,19
2024-07-23 16:27:34,94ms,55067abb356441a3af78d3709370a555,suave-shrike-266,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.0,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9644,74.35134414025163,0.9441,0.166,0.1749,0.158,88,33,3269,7
2024-07-23 16:27:34,78ms,943f48d0c3634236adf010ae8acb64ad,bold-ant-871,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.0,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9591,77.73781069543308,0.9395,0.177,0.2045,0.156,107,32,3250,8
2024-07-23 16:27:34,90ms,0847b04a1aec42ec99d23ad9f3b5170c,wise-deer-753,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.0,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9508,85.71612639865586,0.9312,0.1744,0.2284,0.1411,136,31,3221,9
2024-07-23 16:27:34,92ms,c1c0e7283e2d459a96fd84d9c2709532,sedate-bug-916,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,0.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9712,45.536674116814694,0.962,0.0907,0.2891,0.0538,93,5,3297,2
2024-07-23 16:27:34,82ms,c0e3ae7e9a934d66b306bf2545e3912e,skittish-asp-270,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,0.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.9659,48.92314067199614,0.9574,0.1176,0.4334,0.068,112,4,3278,3
2024-07-23 16:27:34,76ms,b45cca2dd11e4e7c8a3ffbffcb7df086,incongruous-stag-67,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,0.5,[ 7.   7.   5.   4.5 12.5 30.   5.5  0.7],0.957,59.23943142415378,0.9476,0.0977,0.4334,0.0551,142,4,3248,3
2024-07-23 16:27:34,72ms,c739c472ba704d1ab97cdeb0350dca3c,amusing-stork-803,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.5,[ 3.   3.   1.   0.5  4.5 10.   1.5  0.3],0.9706,14.099871439369576,0.9578,0.0508,0.129,0.0316,94,6,3296,1
2024-07-23 16:27:33,71ms,6b1a3c59783142b3bdfa7388e1c9a252,resilient-newt-346,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.5,[ 3.   3.   1.   0.5  4.5 10.   1.5  0.3],0.9647,16.145685261892964,0.9513,0.0443,0.129,0.0267,114,6,3276,1
2024-07-23 16:27:33,66ms,5e24a6e0a24542b3a13bdf62565691d4,calm-fawn-720,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.5,[ 3.   3.   1.   0.5  4.5 10.   1.5  0.3],0.9558,19.20733106784509,0.9414,0.0371,0.129,0.0217,144,6,3246,1
2024-07-23 16:27:33,30ms,a660d46c6c6e4e0497c4196a35ff5e71,luxuriant-eel-271,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,34ms,cb8d340ed46d422ba2fdcdad4e7c107e,intelligent-tern-113,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,33ms,c46af22d171b42ccbeb0976795185460,bald-calf-938,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,28ms,321101a3732e499d9e82675fcc4c2559,gifted-turtle-740,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,48ms,583f8966bb1c44f7b916114c1e0750ad,resilient-calf-287,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,28ms,d573e1c346cf4f748c5fe0a799c5d77e,exultant-tern-178,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,28ms,ce882f0d64f14b11867bc591ecc20efa,clean-worm-215,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,28ms,b6781f61a5cb4cf0ab60b5b1f5f35e8a,polite-cub-755,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,31ms,4bf936ec24144223be907738cb758dcc,rumbling-trout-309,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,29ms,b29f53f184e04c518902206fa02544cd,nimble-eel-475,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,28ms,14c2bba13b074cd8a4246ea606e922e7,traveling-squid-19,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,28ms,f0794b1048834f86be9c599a10868659,chill-eel-820,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,,,,,,,,,,,,,,
2024-07-23 16:27:33,74ms,34e23a8aeb31452a918b4aec88059803,worried-zebra-808,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9397,105.64974657894817,0.8974,0.249,0.1687,0.4757,67,138,3164,28
2024-07-23 16:27:33,125ms,77fff7658a974276bda9e8f21bb12199,flawless-colt-584,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9349,107.56092365243813,0.8938,0.2588,0.1837,0.4375,85,136,3146,30
2024-07-23 16:27:33,85ms,92f5539113464671a68e561c84991acb,nervous-mole-575,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9285,110.39258748421977,0.8892,0.2767,0.21,0.4056,111,132,3120,34
2024-07-23 16:27:33,124ms,8bb645810e5045279084dddc1945d071,enchanting-trout-792,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9526,86.58546142474147,0.9184,0.2256,0.1708,0.3323,78,83,3219,17
2024-07-23 16:27:32,132ms,8f26d50970ac4f36a76b9450c7156748,adorable-lark-753,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9473,89.40773947309867,0.9138,0.2306,0.1855,0.3048,97,82,3200,18
2024-07-23 16:27:32,87ms,5a5ab529164b4993805cb24c75dd5d49,burly-duck-442,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9408,92.23940330488034,0.9093,0.2555,0.2236,0.2979,123,78,3174,22
2024-07-23 16:27:32,130ms,41114fa5cc2f45e4895b2e4119c823f6,sincere-cat-492,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9594,74.36152173069632,0.9311,0.2092,0.1774,0.255,83,55,3247,12
2024-07-23 16:27:32,94ms,37001db1b2904841b5474aa6723633c0,salty-fowl-341,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9541,77.18379977905353,0.9265,0.2163,0.1973,0.2394,102,54,3228,13
2024-07-23 16:27:32,76ms,61fff440dc5947a69b8f3285a614ed76,rambunctious-cod-398,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.947,80.99577499904984,0.9209,0.2369,0.2388,0.235,129,51,3201,16
2024-07-23 16:27:32,84ms,693634083d0d4b048782463469ad4d4b,masked-donkey-132,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9656,59.01290470475966,0.9452,0.1184,0.1396,0.1028,91,26,3276,4
2024-07-23 16:27:32,109ms,394f53909e4e4a51997820083656e894,placid-skink-916,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9603,61.83518275311687,0.9407,0.1367,0.1783,0.1109,110,25,3257,5
2024-07-23 16:27:31,263ms,b9fa717ab55f4c659336d6d45c972069,industrious-eel-922,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.0,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.952,68.50847198504977,0.9324,0.1399,0.2086,0.1052,139,24,3228,6
2024-07-23 16:27:31,97ms,24e55142e7fc4931a60e56d5f87194f4,agreeable-wolf-242,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,0.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.972,33.43186252414279,0.9642,0.0557,0.5062,0.0295,94,1,3301,1
2024-07-23 16:27:31,114ms,7abb64f518e642de858b286af915aace,stately-turtle-522,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,0.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9661,39.56850209559006,0.9577,0.0475,0.5062,0.0249,114,1,3281,1
2024-07-23 16:27:31,81ms,ee5975bf3d8c43f4889a4473770f3bd8,nervous-frog-568,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,0.5,[ 6.   6.   4.   3.5 10.5 25.   4.5  0.6],0.9573,48.20899051517425,0.9478,0.0388,0.5062,0.0202,144,1,3251,1
2024-07-23 16:27:31,80ms,224d5836f4ff4efe8216d0fffe75f622,luminous-bat-410,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.962,39.678546235824385,0.9327,0.2183,0.1909,0.2549,84,45,3257,11
2024-07-23 16:27:31,109ms,2aa65cbc1afd4a61bf07fb0fae9b88e2,overjoyed-cow-656,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9567,41.469319701196945,0.9283,0.2277,0.2147,0.2424,103,44,3238,12
2024-07-23 16:27:31,132ms,0ec971881fab4c808888cdd5e8e8e720,dashing-goat-649,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9497,43.79122014722409,0.9229,0.2507,0.262,0.2404,130,41,3211,15
2024-07-23 16:27:31,106ms,86456f8a11d04610aa3d3858a52008dc,rambunctious-cat-677,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,2.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.965,35.3137893602385,0.9401,0.1433,0.1516,0.1359,90,29,3273,5
2024-07-23 16:27:31,106ms,443c1773d137485796cefd596fc4e768,calm-hawk-269,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,2.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9597,37.10456282561107,0.9357,0.1613,0.187,0.1417,109,28,3254,6
2024-07-23 16:27:31,96ms,45ba70d85c6443b8b1eeb16376f94498,luminous-newt-51,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,2.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9514,41.114059524741265,0.9274,0.1629,0.2137,0.1316,138,27,3225,7
2024-07-23 16:27:30,75ms,629db5d48256454c955260c99f373e8d,tasteful-lamb-712,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9688,28.196530449918,0.9513,0.1193,0.1794,0.0893,92,14,3288,3
2024-07-23 16:27:30,79ms,ce3b44ff876e4ae4977da756bd33093c,industrious-lamb-966,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.5,1.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9635,29.98730391529056,0.947,0.1441,0.2432,0.1024,111,13,3269,4
2024-07-23 16:27:30,86ms,bb06a415da35418cb37277e8d84b482b,gifted-auk-505,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,2.0,1.5,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9547,35.11845588858394,0.9369,0.124,0.2432,0.0832,141,13,3239,4
2024-07-23 16:27:30,82ms,74029f76385940a687400bf851c43af5,loud-skink-790,LOCAL,/opt/anaconda3/envs/python312/lib/python3.12/site-packages/ipykernel_launcher.py,zeerakwyne,FINISHED,Fe (%) Ca (%) Na (%) K (%) Al (%) Cu (ppm) Mg (%) CCPI,3.0,1.0,[ 4.   4.   2.   1.5  6.5 15.   2.5  0.4],0.9714,21.76296358486825,0.9606,0.0569,0.2418,0.0323,94,3,3299,1
